"ANHO";"MES";"UBIGEO";"DEPARTAMENTO";"PROVINCIA";"DISTRITO";"SECTOR";"CATEGORIA";"CO_IPRESS";"RAZON_SOC";"ID_HOSPITALIZACION";"HOSPITALIZACION";"NRO_TOTAL_HOSPIT_ING";"NRO_TOTAL_HOSPIT_EGR";"NRO_TOTAL_ESTANCIAS";"NRO_TOTAL_PACIENTES_CAMAS";"NRO_TOTAL_CAMAS";"DIAS_CAMA_DISPONIBLE";"NRO_TOTAL_FALLECIDOS"
"2023";"08";"070102";"CALLAO";"CALLAO";"BELLAVISTA";"ESSALUD";"III-1";"00008265";"HOSPITAL NACIONAL ALBERTO SABOGAL SOLOGUREN DE LA RED ASISTENCIAL SABOGAL";"240200";"HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA DE CABEZA Y CUELLO / MÁXILO FACIAL ";"51";"47";"163";"202";"8";"248";"0"
"2023";"08";"070102";"CALLAO";"CALLAO";"BELLAVISTA";"ESSALUD";"III-1";"00008265";"HOSPITAL NACIONAL ALBERTO SABOGAL SOLOGUREN DE LA RED ASISTENCIAL SABOGAL";"240400";"HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA DE TÓRAX Y CARDIOVASCULAR ";"17";"16";"92";"70";"3";"93";"0"
"2023";"08";"070102";"CALLAO";"CALLAO";"BELLAVISTA";"ESSALUD";"III-1";"00008265";"HOSPITAL NACIONAL ALBERTO SABOGAL SOLOGUREN DE LA RED ASISTENCIAL SABOGAL";"240800";"HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA PLÁSTICA/RECONSTRUCTIVA/ REPARADORA ";"8";"8";"30";"29";"1";"31";"0"
"2023";"08";"070102";"CALLAO";"CALLAO";"BELLAVISTA";"ESSALUD";"III-1";"00008265";"HOSPITAL NACIONAL ALBERTO SABOGAL SOLOGUREN DE LA RED ASISTENCIAL SABOGAL";"241700";"HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA   GINECOLOGIA ONCOLOGiCA";"74";"76";"201";"185";"6";"186";"0"
"2023";"08";"070102";"CALLAO";"CALLAO";"BELLAVISTA";"ESSALUD";"III-1";"00008265";"HOSPITAL NACIONAL ALBERTO SABOGAL SOLOGUREN DE LA RED ASISTENCIAL SABOGAL";"241900";"HOSPITALIZACIÓN DE MEDICINA MEDICINA INTERNA ";"17";"17";"173";"143";"5";"155";"0"
"2023";"08";"070102";"CALLAO";"CALLAO";"BELLAVISTA";"ESSALUD";"III-1";"00008265";"HOSPITAL NACIONAL ALBERTO SABOGAL SOLOGUREN DE LA RED ASISTENCIAL SABOGAL";"242000";"HOSPITALIZACIÓN DE MEDICINA MEDICINA TROPICAL E INFECCIOSAS ";"19";"17";"253";"324";"11";"341";"3"
"2023";"03";"150140";"LIMA";"LIMA";"SANTIAGO DE SURCO";"PRIVADO";"II-2";"00009989";"CLINICA PADRE LUIS TEZZA";"240000";"HOSPITALIZACIÓN";"284";"275";"1518";"1335";"58";"1798";"5"
"2023";"03";"130101";"LA LIBERTAD";"TRUJILLO";"TRUJILLO";"PRIVADO";"II-E";"00021354";"CLINICA LUZ Y VIDA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"03";"120701";"JUNIN";"TARMA";"TARMA";"GOBIERNO REGIONAL";"I-1";"00000584";"TARMATAMBO";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"03";"120701";"JUNIN";"TARMA";"TARMA";"GOBIERNO REGIONAL";"I-1";"00000586";"MUYLO";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"03";"120701";"JUNIN";"TARMA";"TARMA";"GOBIERNO REGIONAL";"I-2";"00000587";"POMACHACA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"03";"120701";"JUNIN";"TARMA";"TARMA";"GOBIERNO REGIONAL";"I-1";"00000593";"SANYACANCHA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"03";"120701";"JUNIN";"TARMA";"TARMA";"GOBIERNO REGIONAL";"I-1";"00000591";"CARHUACATAC";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"03";"120704";"JUNIN";"TARMA";"HUASAHUASI";"GOBIERNO REGIONAL";"I-1";"00000547";"CHIRAS";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"03";"120704";"JUNIN";"TARMA";"HUASAHUASI";"GOBIERNO REGIONAL";"I-1";"00000544";"PUNRAY";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"03";"120704";"JUNIN";"TARMA";"HUASAHUASI";"GOBIERNO REGIONAL";"I-1";"00000543";"CASCA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"03";"120704";"JUNIN";"TARMA";"HUASAHUASI";"GOBIERNO REGIONAL";"I-4";"00000542";"HUASAHUASI";"241600";"HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ";"6";"6";"6";"6";"6";"186";"0"
"2023";"03";"120704";"JUNIN";"TARMA";"HUASAHUASI";"GOBIERNO REGIONAL";"I-1";"00000546";"SAN JUAN DE LA LIBERTAD";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"03";"120704";"JUNIN";"TARMA";"HUASAHUASI";"GOBIERNO REGIONAL";"I-1";"00000545";"HUACUAS";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"03";"120704";"JUNIN";"TARMA";"HUASAHUASI";"GOBIERNO REGIONAL";"I-1";"00000548";"TIAMBRA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"03";"060811";"CAJAMARCA";"JAEN";"SAN JOSE DEL ALTO";"GOBIERNO REGIONAL";"I-1";"00018121";"EL PORVENIR";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"03";"060811";"CAJAMARCA";"JAEN";"SAN JOSE DEL ALTO";"GOBIERNO REGIONAL";"I-2";"00004260";"PEÑA BLANCA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"03";"060811";"CAJAMARCA";"JAEN";"SAN JOSE DEL ALTO";"GOBIERNO REGIONAL";"I-1";"00013058";"SAN PEDRO";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"03";"060811";"CAJAMARCA";"JAEN";"SAN JOSE DEL ALTO";"GOBIERNO REGIONAL";"I-1";"00004259";"HUAHUAYA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"03";"060811";"CAJAMARCA";"JAEN";"SAN JOSE DEL ALTO";"GOBIERNO REGIONAL";"I-1";"00004257";"SAN JOSE DEL ALTO";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"03";"060811";"CAJAMARCA";"JAEN";"SAN JOSE DEL ALTO";"GOBIERNO REGIONAL";"I-1";"00009965";"SAN ANTONIO";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"03";"060811";"CAJAMARCA";"JAEN";"SAN JOSE DEL ALTO";"GOBIERNO REGIONAL";"I-3";"00004256";"COCHALAN";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"03";"060811";"CAJAMARCA";"JAEN";"SAN JOSE DEL ALTO";"GOBIERNO REGIONAL";"I-2";"00004258";"ANGASH";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"03";"170101";"MADRE DE DIOS";"TAMBOPATA";"TAMBOPATA";"ESSALUD";"II-1";"00009319";"HOSPITAL I VICTOR ALFREDO LAZO PERALTA";"241800";"HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ";"98";"98";"372";"134";"13";"38";"3"
"2023";"03";"170101";"MADRE DE DIOS";"TAMBOPATA";"TAMBOPATA";"ESSALUD";"II-1";"00009319";"HOSPITAL I VICTOR ALFREDO LAZO PERALTA";"250103";"UNIDAD DE CUIDADOS CRITICOS UNIDAD  DE CUIDADOS INTENSIVOS GENERALES  (UCI) MEDICINA";"6";"6";"32";"10";"6";"12";"1"
"2023";"03";"170101";"MADRE DE DIOS";"TAMBOPATA";"TAMBOPATA";"ESSALUD";"II-1";"00009319";"HOSPITAL I VICTOR ALFREDO LAZO PERALTA";"240100";"HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ";"37";"37";"67";"20";"9";"38";"0"
"2023";"03";"170101";"MADRE DE DIOS";"TAMBOPATA";"TAMBOPATA";"ESSALUD";"II-1";"00009319";"HOSPITAL I VICTOR ALFREDO LAZO PERALTA";"241200";"HOSPITALIZACIÓN QUIRÚRGICA TRAUMATOLOGÍA Y ORTOPEDIA ";"16";"16";"34";"5";"3";"8";"0"
"2023";"03";"170101";"MADRE DE DIOS";"TAMBOPATA";"TAMBOPATA";"ESSALUD";"II-1";"00009319";"HOSPITAL I VICTOR ALFREDO LAZO PERALTA";"245400";"HOSPITALIZACIÓN DE MEDICINA GINECOLOGIA ";"54";"54";"146";"12";"10";"30";"0"
"2023";"03";"170101";"MADRE DE DIOS";"TAMBOPATA";"TAMBOPATA";"ESSALUD";"II-1";"00009319";"HOSPITAL I VICTOR ALFREDO LAZO PERALTA";"242500";"HOSPITALIZACIÓN-PEDIATRÍA GENERAL-";"14";"14";"47";"20";"3";"23";"0"
"2023";"03";"170101";"MADRE DE DIOS";"TAMBOPATA";"TAMBOPATA";"ESSALUD";"II-1";"00009319";"HOSPITAL I VICTOR ALFREDO LAZO PERALTA";"243200";"HOSPITALIZACIÓN DE PEDIATRÍA PEDIATRIA NEONATOLOGÍA";"44";"44";"58";"10";"3";"38";"0"
"2023";"03";"100102";"HUANUCO";"HUANUCO";"AMARILIS";"GOBIERNO REGIONAL";"I-3";"00027051";"CENTRO DE SALUD MENTAL COMUNITARIO PAKKARIN";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"03";"100102";"HUANUCO";"HUANUCO";"AMARILIS";"GOBIERNO REGIONAL";"I-2";"00000760";"LA ESPERANZA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"03";"100102";"HUANUCO";"HUANUCO";"AMARILIS";"GOBIERNO REGIONAL";"I-3";"00027821";"CENTRO DE SALUD AMARILIS";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"04";"060703";"CAJAMARCA";"HUALGAYOC";"HUALGAYOC";"ESSALUD";"I-2";"00010270";"POSTA MEDICA DE HUALGAYOC";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"04";"150122";"LIMA";"LIMA";"MIRAFLORES";"SANIDAD DE LA FUERZA AEREA DEL PERU";"III-1";"00010751";"HOSPITAL CENTRAL DE LA FUERZA AEREA DEL PERU";"240000";"HOSPITALIZACIÓN";"365";"354";"2781";"3203";"264";"5050";"20"
"2023";"04";"150131";"LIMA";"LIMA";"SAN ISIDRO";"PRIVADO";"II-E";"00018581";"CLINICA PETRAS";"240800";"HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA PLÁSTICA/RECONSTRUCTIVA/ REPARADORA ";"4";"4";"4";"2";"2,00";"60";"0"
"2023";"04";"140101";"LAMBAYEQUE";"CHICLAYO";"CHICLAYO";"GOBIERNO REGIONAL";"II-2";"00004317";"HOSPITAL REGIONAL DOCENTE LAS MERCEDES";"240100";"HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ";"58";"69";"143";"4";"30";"900";"0"
"2023";"04";"140101";"LAMBAYEQUE";"CHICLAYO";"CHICLAYO";"GOBIERNO REGIONAL";"II-2";"00004317";"HOSPITAL REGIONAL DOCENTE LAS MERCEDES";"243200";"HOSPITALIZACIÓN DE PEDIATRÍA PEDIATRIA NEONATOLOGÍA";"29";"41";"126";"3";"20";"600";"0"
"2023";"04";"140101";"LAMBAYEQUE";"CHICLAYO";"CHICLAYO";"GOBIERNO REGIONAL";"II-2";"00004317";"HOSPITAL REGIONAL DOCENTE LAS MERCEDES";"242300";"HOSPITALIZACIÓN DE PEDIATRÍA  PEDIATRÍA  GENERAL ";"41";"56";"286";"6";"29";"870";"1"
"2023";"04";"140101";"LAMBAYEQUE";"CHICLAYO";"CHICLAYO";"GOBIERNO REGIONAL";"II-2";"00004317";"HOSPITAL REGIONAL DOCENTE LAS MERCEDES";"241800";"HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ";"73";"102";"484";"11";"57";"1710";"10"
"2023";"04";"140101";"LAMBAYEQUE";"CHICLAYO";"CHICLAYO";"GOBIERNO REGIONAL";"II-2";"00004317";"HOSPITAL REGIONAL DOCENTE LAS MERCEDES";"241200";"HOSPITALIZACIÓN QUIRÚRGICA TRAUMATOLOGÍA Y ORTOPEDIA ";"6";"13";"149";"3";"14";"420";"0"
"2023";"04";"140101";"LAMBAYEQUE";"CHICLAYO";"CHICLAYO";"GOBIERNO REGIONAL";"II-2";"00004317";"HOSPITAL REGIONAL DOCENTE LAS MERCEDES";"241600";"HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ";"83";"98";"215";"7";"43";"1290";"0"
"2023";"04";"140101";"LAMBAYEQUE";"CHICLAYO";"CHICLAYO";"GOBIERNO REGIONAL";"II-2";"00004317";"HOSPITAL REGIONAL DOCENTE LAS MERCEDES";"241500";"HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ";"15";"18";"39";"1";"14";"420";"0"
"2023";"04";"140101";"LAMBAYEQUE";"CHICLAYO";"CHICLAYO";"GOBIERNO REGIONAL";"II-2";"00004317";"HOSPITAL REGIONAL DOCENTE LAS MERCEDES";"240801";"HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA PLÁSTICA/RECONSTRUCTIVA/ REPARADORA QUEMADOS";"1";"2";"13";"1";"13";"390";"0"
"2023";"04";"140101";"LAMBAYEQUE";"CHICLAYO";"CHICLAYO";"GOBIERNO REGIONAL";"II-2";"00004317";"HOSPITAL REGIONAL DOCENTE LAS MERCEDES";"250100";"UNIDAD DE CUIDADOS CRITICOS UNIDAD  DE CUIDADOS INTENSIVOS GENERALES (UCI) ";"0";"1";"2";"1";"6";"180";"1"
"2023";"04";"090101";"HUANCAVELICA";"HUANCAVELICA";"HUANCAVELICA";"GOBIERNO REGIONAL";"II-2";"00003853";"HOSPITAL DEPARTAMENTAL DE HUANCAVELICA";"240100";"HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ";"92";"92";"396";"330";"20";"600";"1"
"2023";"04";"090101";"HUANCAVELICA";"HUANCAVELICA";"HUANCAVELICA";"GOBIERNO REGIONAL";"II-2";"00003853";"HOSPITAL DEPARTAMENTAL DE HUANCAVELICA";"241200";"HOSPITALIZACIÓN QUIRÚRGICA TRAUMATOLOGÍA Y ORTOPEDIA ";"31";"31";"141";"270";"9";"270";"1"
"2023";"04";"090101";"HUANCAVELICA";"HUANCAVELICA";"HUANCAVELICA";"GOBIERNO REGIONAL";"II-2";"00003853";"HOSPITAL DEPARTAMENTAL DE HUANCAVELICA";"241400";"HOSPITALIZACIÓN QUIRÚRGICA GINECO - OBSTETRICIA ";"74";"74";"215";"360";"18";"540";"0"
"2023";"04";"090101";"HUANCAVELICA";"HUANCAVELICA";"HUANCAVELICA";"GOBIERNO REGIONAL";"II-2";"00003853";"HOSPITAL DEPARTAMENTAL DE HUANCAVELICA";"241500";"HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ";"59";"59";"161";"270";"18";"540";"0"
"2023";"04";"090101";"HUANCAVELICA";"HUANCAVELICA";"HUANCAVELICA";"GOBIERNO REGIONAL";"II-2";"00003853";"HOSPITAL DEPARTAMENTAL DE HUANCAVELICA";"241800";"HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ";"75";"75";"385";"180";"20";"600";"3"
"2023";"04";"090101";"HUANCAVELICA";"HUANCAVELICA";"HUANCAVELICA";"GOBIERNO REGIONAL";"II-2";"00003853";"HOSPITAL DEPARTAMENTAL DE HUANCAVELICA";"242300";"HOSPITALIZACIÓN DE PEDIATRÍA  PEDIATRÍA  GENERAL ";"49";"49";"212";"240";"11";"330";"0"
"2023";"04";"090101";"HUANCAVELICA";"HUANCAVELICA";"HUANCAVELICA";"GOBIERNO REGIONAL";"II-2";"00003853";"HOSPITAL DEPARTAMENTAL DE HUANCAVELICA";"243200";"HOSPITALIZACIÓN DE PEDIATRÍA PEDIATRIA NEONATOLOGÍA";"43";"43";"217";"330";"16";"480";"0"
"2023";"04";"090101";"HUANCAVELICA";"HUANCAVELICA";"HUANCAVELICA";"GOBIERNO REGIONAL";"II-2";"00003853";"HOSPITAL DEPARTAMENTAL DE HUANCAVELICA";"250103";"UNIDAD DE CUIDADOS CRITICOS UNIDAD  DE CUIDADOS INTENSIVOS GENERALES  (UCI) MEDICINA";"6";"6";"66";"240";"20";"600";"2"
"2023";"04";"090101";"HUANCAVELICA";"HUANCAVELICA";"HUANCAVELICA";"GOBIERNO REGIONAL";"II-2";"00003853";"HOSPITAL DEPARTAMENTAL DE HUANCAVELICA";"250105";"UNIDAD DE CUIDADOS CRITICOS UNIDAD  DE CUIDADOS INTENSIVOS  (UCI) NEONATOLOGÍA";"2";"2";"2";"240";"16";"480";"2"
"2023";"04";"120606";"JUNIN";"SATIPO";"PANGOA";"GOBIERNO REGIONAL";"I-2";"00000447";"VILLA MARIA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"04";"040101";"AREQUIPA";"AREQUIPA";"AREQUIPA";"GOBIERNO REGIONAL";"III-1";"00001231";"HOSPITAL REGIONAL HONORIO DELGADO ESPINOZA";"241800";"HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ";"310";"305";"3925";"3813";"146";"4381";"46"
"2023";"04";"040101";"AREQUIPA";"AREQUIPA";"AREQUIPA";"GOBIERNO REGIONAL";"III-1";"00001231";"HOSPITAL REGIONAL HONORIO DELGADO ESPINOZA";"245300";"HOSPITALIZACIÓN DE MEDICINA NEUMOLOGÍA  ";"31";"46";"686";"590";"32";"948";"7"
"2023";"04";"040101";"AREQUIPA";"AREQUIPA";"AREQUIPA";"GOBIERNO REGIONAL";"III-1";"00001231";"HOSPITAL REGIONAL HONORIO DELGADO ESPINOZA";"244000";"HOSPITALIZACIÓN DE MEDICINA CARDIOLOGIA ";"18";"13";"95";"102";"4";"120";"0"
"2023";"04";"040101";"AREQUIPA";"AREQUIPA";"AREQUIPA";"GOBIERNO REGIONAL";"III-1";"00001231";"HOSPITAL REGIONAL HONORIO DELGADO ESPINOZA";"242200";"HOSPITALIZACIÓN DE MEDICINA PSIQUIATRÍA ";"33";"33";"567";"743";"32";"965";"0"
"2023";"04";"040101";"AREQUIPA";"AREQUIPA";"AREQUIPA";"GOBIERNO REGIONAL";"III-1";"00001231";"HOSPITAL REGIONAL HONORIO DELGADO ESPINOZA";"240100";"HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ";"372";"387";"4202";"3697";"138";"4142";"10"
"2023";"04";"040101";"AREQUIPA";"AREQUIPA";"AREQUIPA";"GOBIERNO REGIONAL";"III-1";"00001231";"HOSPITAL REGIONAL HONORIO DELGADO ESPINOZA";"240900";"HOSPITALIZACIÓN QUIRÚRGICA NEUROCIRUGÍA ";"30";"37";"792";"572";"24";"720";"0"
"2023";"04";"040101";"AREQUIPA";"AREQUIPA";"AREQUIPA";"GOBIERNO REGIONAL";"III-1";"00001231";"HOSPITAL REGIONAL HONORIO DELGADO ESPINOZA";"240800";"HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA PLÁSTICA/RECONSTRUCTIVA/ REPARADORA ";"11";"15";"303";"223";"10";"300";"0"
"2023";"04";"040101";"AREQUIPA";"AREQUIPA";"AREQUIPA";"GOBIERNO REGIONAL";"III-1";"00001231";"HOSPITAL REGIONAL HONORIO DELGADO ESPINOZA";"250100";"UNIDAD DE CUIDADOS CRITICOS UNIDAD  DE CUIDADOS INTENSIVOS GENERALES (UCI) ";"35";"9";"121";"597";"22";"660";"18"
"2023";"04";"040101";"AREQUIPA";"AREQUIPA";"AREQUIPA";"GOBIERNO REGIONAL";"III-1";"00001231";"HOSPITAL REGIONAL HONORIO DELGADO ESPINOZA";"250108";"UNIDAD DE CUIDADOS CRITICOS UNIDAD  DE CUIDADOS INTENSIVOS  (UCI) PEDIÁTRICA";"6";"1";"8";"111";"4";"120";"0"
"2023";"04";"040101";"AREQUIPA";"AREQUIPA";"AREQUIPA";"GOBIERNO REGIONAL";"III-1";"00001231";"HOSPITAL REGIONAL HONORIO DELGADO ESPINOZA";"242300";"HOSPITALIZACIÓN DE PEDIATRÍA  PEDIATRÍA  GENERAL ";"146";"162";"1546";"1503";"56";"1689";"1"
"2023";"04";"040101";"AREQUIPA";"AREQUIPA";"AREQUIPA";"GOBIERNO REGIONAL";"III-1";"00001231";"HOSPITAL REGIONAL HONORIO DELGADO ESPINOZA";"243200";"HOSPITALIZACIÓN DE PEDIATRÍA PEDIATRIA NEONATOLOGÍA";"80";"91";"825";"600";"30";"900";"1"
"2023";"04";"040101";"AREQUIPA";"AREQUIPA";"AREQUIPA";"GOBIERNO REGIONAL";"III-1";"00001231";"HOSPITAL REGIONAL HONORIO DELGADO ESPINOZA";"250105";"UNIDAD DE CUIDADOS CRITICOS UNIDAD  DE CUIDADOS INTENSIVOS  (UCI) NEONATOLOGÍA";"8";"2";"16";"207";"7";"210";"3"
"2023";"04";"040101";"AREQUIPA";"AREQUIPA";"AREQUIPA";"GOBIERNO REGIONAL";"III-1";"00001231";"HOSPITAL REGIONAL HONORIO DELGADO ESPINOZA";"241600";"HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ";"465";"477";"1396";"1318";"86";"2580";"0"
"2023";"04";"040101";"AREQUIPA";"AREQUIPA";"AREQUIPA";"GOBIERNO REGIONAL";"III-1";"00001231";"HOSPITAL REGIONAL HONORIO DELGADO ESPINOZA";"241500";"HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ";"49";"52";"207";"267";"27";"810";"0"
"2023";"04";"150121";"LIMA";"LIMA";"PUEBLO LIBRE";"MINSA";"III-1";"00006211";"HOSPITAL DE APOYO SANTA ROSA";"240100";"HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ";"136";"145";"635";"635";"27";"810";"2"
"2023";"04";"150121";"LIMA";"LIMA";"PUEBLO LIBRE";"MINSA";"III-1";"00006211";"HOSPITAL DE APOYO SANTA ROSA";"240700";"HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA PEDIÁTRICA ";"38";"38";"182";"182";"10";"300";"0"
"2023";"04";"150121";"LIMA";"LIMA";"PUEBLO LIBRE";"MINSA";"III-1";"00006211";"HOSPITAL DE APOYO SANTA ROSA";"241500";"HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ";"45";"52";"358";"358";"16";"480";"0"
"2023";"04";"150121";"LIMA";"LIMA";"PUEBLO LIBRE";"MINSA";"III-1";"00006211";"HOSPITAL DE APOYO SANTA ROSA";"241600";"HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ";"170";"173";"633";"633";"30";"900";"0"
"2023";"04";"150121";"LIMA";"LIMA";"PUEBLO LIBRE";"MINSA";"III-1";"00006211";"HOSPITAL DE APOYO SANTA ROSA";"241800";"HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ";"72";"67";"606";"606";"30";"900";"8"
"2023";"04";"150121";"LIMA";"LIMA";"PUEBLO LIBRE";"MINSA";"III-1";"00006211";"HOSPITAL DE APOYO SANTA ROSA";"242100";"HOSPITALIZACIÓN DE MEDICINA ONCOLOGÍA MÉDICA ";"59";"66";"326";"326";"15";"450";"1"
"2023";"04";"150121";"LIMA";"LIMA";"PUEBLO LIBRE";"MINSA";"III-1";"00006211";"HOSPITAL DE APOYO SANTA ROSA";"242500";"HOSPITALIZACIÓN-PEDIATRÍA GENERAL-";"61";"62";"282";"282";"10";"300";"0"
"2023";"04";"150121";"LIMA";"LIMA";"PUEBLO LIBRE";"MINSA";"III-1";"00006211";"HOSPITAL DE APOYO SANTA ROSA";"243200";"HOSPITALIZACIÓN DE PEDIATRÍA PEDIATRIA NEONATOLOGÍA";"33";"39";"249";"249";"15";"450";"0"
"2023";"04";"040201";"AREQUIPA";"CAMANA";"CAMANA";"GOBIERNO REGIONAL";"II-1";"00001344";"HOSPITAL DE CAMANA";"240100";"HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ";"18";"25";"152";"214";"10";"300";"0"
"2023";"04";"040201";"AREQUIPA";"CAMANA";"CAMANA";"GOBIERNO REGIONAL";"II-1";"00001344";"HOSPITAL DE CAMANA";"241200";"HOSPITALIZACIÓN QUIRÚRGICA TRAUMATOLOGÍA Y ORTOPEDIA ";"11";"12";"71";"90";"3";"230";"0"
"2023";"04";"040201";"AREQUIPA";"CAMANA";"CAMANA";"GOBIERNO REGIONAL";"II-1";"00001344";"HOSPITAL DE CAMANA";"241500";"HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ";"88";"93";"215";"277";"13";"390";"0"
"2023";"04";"040201";"AREQUIPA";"CAMANA";"CAMANA";"GOBIERNO REGIONAL";"II-1";"00001344";"HOSPITAL DE CAMANA";"241800";"HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ";"3";"3";"21";"83";"18";"240";"0"
"2023";"04";"040201";"AREQUIPA";"CAMANA";"CAMANA";"GOBIERNO REGIONAL";"II-1";"00001344";"HOSPITAL DE CAMANA";"241900";"HOSPITALIZACIÓN DE MEDICINA MEDICINA INTERNA ";"22";"35";"328";"390";"16";"480";"1"
