"ANHO";"MES";"UBIGEO";"DEPARTAMENTO";"PROVINCIA";"DISTRITO";"SECTOR";"CATEGORIA";"CO_IPRESS";"RAZON_SOC";"ID_HOSPITALIZACION";"HOSPITALIZACION";"NRO_TOTAL_HOSPIT_ING";"NRO_TOTAL_HOSPIT_EGR";"NRO_TOTAL_ESTANCIAS";"NRO_TOTAL_PACIENTES_CAMAS";"NRO_TOTAL_CAMAS";"DIAS_CAMA_DISPONIBLE";"NRO_TOTAL_FALLECIDOS"
"2023";"07";"220604";"SAN MARTIN";"MARISCAL CACERES";"PACHIZA";"GOBIERNO REGIONAL";"I-1";"00006558";"SAN JUAN DEL CAÑO";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"07";"220601";"SAN MARTIN";"MARISCAL CACERES";"JUANJUI";"GOBIERNO REGIONAL";"I-1";"00006549";"LA VICTORIA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"07";"220601";"SAN MARTIN";"MARISCAL CACERES";"JUANJUI";"GOBIERNO REGIONAL";"I-1";"00006552";"HUINGUILLO";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"07";"220601";"SAN MARTIN";"MARISCAL CACERES";"JUANJUI";"GOBIERNO REGIONAL";"I-1";"00006554";"VILLA PRADO";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"07";"220605";"SAN MARTIN";"MARISCAL CACERES";"PAJARILLO";"GOBIERNO REGIONAL";"I-1";"00006561";"PAJARILLO";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"07";"040109";"AREQUIPA";"AREQUIPA";"MARIANO MELGAR";"SANIDAD DEL EJERCITO DEL PERU";"II-1";"00018659";"HOSPITAL MILITAR DIVISIONARIO III DE AREQUIPA";"240100";"HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ";"30";"29";"101";"107";"8";"142";"0"
"2023";"07";"040109";"AREQUIPA";"AREQUIPA";"MARIANO MELGAR";"SANIDAD DEL EJERCITO DEL PERU";"II-1";"00018659";"HOSPITAL MILITAR DIVISIONARIO III DE AREQUIPA";"241800";"HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ";"8";"4";"63";"63";"26";"743";"0"
"2023";"07";"040126";"AREQUIPA";"AREQUIPA";"YANAHUARA";"PRIVADO";"II-1";"00012907";"SISTEMAS DE ADMINISTRACION HOSPITALARIA S.A.C.";"240100";"HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ";"133";"133";"912";"132";"6";"186";"0"
"2023";"07";"040126";"AREQUIPA";"AREQUIPA";"YANAHUARA";"PRIVADO";"II-1";"00012907";"SISTEMAS DE ADMINISTRACION HOSPITALARIA S.A.C.";"241400";"HOSPITALIZACIÓN QUIRÚRGICA GINECO - OBSTETRICIA ";"32";"32";"2";"204";"10";"310";"0"
"2023";"07";"040126";"AREQUIPA";"AREQUIPA";"YANAHUARA";"PRIVADO";"II-1";"00012907";"SISTEMAS DE ADMINISTRACION HOSPITALARIA S.A.C.";"241900";"HOSPITALIZACIÓN DE MEDICINA MEDICINA INTERNA ";"22";"22";"103";"22";"3";"93";"0"
"2023";"07";"040126";"AREQUIPA";"AREQUIPA";"YANAHUARA";"PRIVADO";"II-1";"00012907";"SISTEMAS DE ADMINISTRACION HOSPITALARIA S.A.C.";"242300";"HOSPITALIZACIÓN DE PEDIATRÍA  PEDIATRÍA  GENERAL ";"23";"23";"181";"20";"2";"62";"0"
"2023";"04";"060610";"CAJAMARCA";"CUTERVO";"SAN LUIS DE LUCMA";"GOBIERNO REGIONAL";"I-3";"00005038";"SAN LUIS DE LA LUCMA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"04";"060610";"CAJAMARCA";"CUTERVO";"SAN LUIS DE LUCMA";"GOBIERNO REGIONAL";"I-1";"00006870";"SANTA ROSA DEL TINGO";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"04";"060614";"CAJAMARCA";"CUTERVO";"SOCOTA";"GOBIERNO REGIONAL";"I-1";"00006937";"MINAS DE SOCOTA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"04";"060610";"CAJAMARCA";"CUTERVO";"SAN LUIS DE LUCMA";"GOBIERNO REGIONAL";"I-1";"00006853";"SAIREPAMPA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"04";"060614";"CAJAMARCA";"CUTERVO";"SOCOTA";"GOBIERNO REGIONAL";"I-1";"00011258";"RINCONADA MIRAFLORES";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"04";"060614";"CAJAMARCA";"CUTERVO";"SOCOTA";"GOBIERNO REGIONAL";"I-1";"00011262";"PUQUIO DE SOCOTA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"04";"060614";"CAJAMARCA";"CUTERVO";"SOCOTA";"GOBIERNO REGIONAL";"I-1";"00005032";"PAMPA LA RIOJA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"04";"060614";"CAJAMARCA";"CUTERVO";"SOCOTA";"GOBIERNO REGIONAL";"I-3";"00005040";" VIRGEN DE LA CANDELARIA ";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"04";"060614";"CAJAMARCA";"CUTERVO";"SOCOTA";"GOBIERNO REGIONAL";"I-1";"00005037";"CHISIGLE";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"04";"060614";"CAJAMARCA";"CUTERVO";"SOCOTA";"GOBIERNO REGIONAL";"I-1";"00005042";"SAN ANTONIO";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"04";"060614";"CAJAMARCA";"CUTERVO";"SOCOTA";"GOBIERNO REGIONAL";"I-1";"00005043";"LAGUNA SHITA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"04";"060614";"CAJAMARCA";"CUTERVO";"SOCOTA";"GOBIERNO REGIONAL";"I-1";"00007749";"CHURUMAYO";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"04";"060614";"CAJAMARCA";"CUTERVO";"SOCOTA";"GOBIERNO REGIONAL";"I-1";"00011061";"NUEVO ORIENTE DE SOCOTA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"04";"060614";"CAJAMARCA";"CUTERVO";"SOCOTA";"GOBIERNO REGIONAL";"I-1";"00011063";"LIBERTAD LA PALMA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"04";"060610";"CAJAMARCA";"CUTERVO";"SAN LUIS DE LUCMA";"GOBIERNO REGIONAL";"I-1";"00005039";"SANTO DOMINGO DE LA LUCMA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"04";"060614";"CAJAMARCA";"CUTERVO";"SOCOTA";"GOBIERNO REGIONAL";"I-1";"00005041";"MOCHADIN";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"04";"060614";"CAJAMARCA";"CUTERVO";"SOCOTA";"GOBIERNO REGIONAL";"I-1";"00006866";"CUÑANQUE";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"04";"060614";"CAJAMARCA";"CUTERVO";"SOCOTA";"GOBIERNO REGIONAL";"I-1";"00006948";"SANTA ELENA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"04";"060610";"CAJAMARCA";"CUTERVO";"SAN LUIS DE LUCMA";"GOBIERNO REGIONAL";"I-1";"00007048";"SEXESHITA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"05";"120805";"JUNIN";"YAULI";"MOROCOCHA";"GOBIERNO REGIONAL";"I-3";"00000563";"MOROCOCHA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"05";"120805";"JUNIN";"YAULI";"MOROCOCHA";"GOBIERNO REGIONAL";"I-1";"00021450";"SAN FRANCISCO DE ASIS DE PUCARA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"05";"120803";"JUNIN";"YAULI";"HUAY HUAY";"GOBIERNO REGIONAL";"I-2";"00000430";"HUAYHUAY";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"07";"150116";"LIMA";"LIMA";"LINCE";"PRIVADO";"II-E";"00009145";"HOGAR CLINICA MONTE SINAI";"240100";"HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ";"16";"16";"16";"16";"4";"120";"0"
"2023";"07";"150116";"LIMA";"LIMA";"LINCE";"PRIVADO";"II-E";"00009145";"HOGAR CLINICA MONTE SINAI";"240400";"HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA DE TÓRAX Y CARDIOVASCULAR ";"1";"1";"1";"1";"1";"30";"0"
"2023";"07";"150116";"LIMA";"LIMA";"LINCE";"PRIVADO";"II-E";"00009145";"HOGAR CLINICA MONTE SINAI";"240800";"HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA PLÁSTICA/RECONSTRUCTIVA/ REPARADORA ";"6";"6";"6";"6";"2";"60";"0"
"2023";"07";"150116";"LIMA";"LIMA";"LINCE";"PRIVADO";"II-E";"00009145";"HOGAR CLINICA MONTE SINAI";"241200";"HOSPITALIZACIÓN QUIRÚRGICA TRAUMATOLOGÍA Y ORTOPEDIA ";"42";"42";"42";"42";"4";"120";"0"
"2023";"07";"150601";"LIMA";"HUARAL";"HUARAL";"PRIVADO";"II-E";"00017081";"CLINICA SAN ANDRES";"241200";"HOSPITALIZACIÓN QUIRÚRGICA TRAUMATOLOGÍA Y ORTOPEDIA ";"6";"6";"8";"8";"2";"31";"0"
"2023";"07";"150601";"LIMA";"HUARAL";"HUARAL";"PRIVADO";"II-E";"00017081";"CLINICA SAN ANDRES";"241300";"HOSPITALIZACIÓN QUIRÚRGICA UROLOGÍA  ";"8";"8";"10";"10";"1";"31";"0"
"2023";"07";"150601";"LIMA";"HUARAL";"HUARAL";"PRIVADO";"II-E";"00017081";"CLINICA SAN ANDRES";"241800";"HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ";"4";"4";"6";"6";"2";"31";"0"
"2023";"07";"150601";"LIMA";"HUARAL";"HUARAL";"PRIVADO";"II-E";"00017081";"CLINICA SAN ANDRES";"240100";"HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ";"20";"20";"22";"22";"1";"31";"0"
"2023";"07";"150601";"LIMA";"HUARAL";"HUARAL";"PRIVADO";"II-E";"00017081";"CLINICA SAN ANDRES";"241500";"HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ";"5";"5";"7";"7";"1";"31";"0"
"2023";"08";"030101";"APURIMAC";"ABANCAY";"ABANCAY";"ESSALUD";"II-2";"00011213";"HOSPITAL II ESSALUD ABANCAY";"241900";"HOSPITALIZACIÓN DE MEDICINA MEDICINA INTERNA ";"60";"56";"329";"607";"19";"608";"2"
"2023";"08";"030101";"APURIMAC";"ABANCAY";"ABANCAY";"ESSALUD";"II-2";"00011213";"HOSPITAL II ESSALUD ABANCAY";"250100";"UNIDAD DE CUIDADOS CRITICOS UNIDAD  DE CUIDADOS INTENSIVOS GENERALES (UCI) ";"7";"7";"44";"183";"6";"186";"5"
"2023";"08";"030101";"APURIMAC";"ABANCAY";"ABANCAY";"ESSALUD";"II-2";"00011213";"HOSPITAL II ESSALUD ABANCAY";"240100";"HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ";"85";"85";"409";"555";"19";"569";"0"
"2023";"08";"030101";"APURIMAC";"ABANCAY";"ABANCAY";"ESSALUD";"II-2";"00011213";"HOSPITAL II ESSALUD ABANCAY";"241400";"HOSPITALIZACIÓN QUIRÚRGICA GINECO - OBSTETRICIA ";"42";"41";"105";"114";"4";"114";"0"
"2023";"08";"030101";"APURIMAC";"ABANCAY";"ABANCAY";"ESSALUD";"II-2";"00011213";"HOSPITAL II ESSALUD ABANCAY";"241600";"HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ";"70";"70";"152";"247";"8";"259";"0"
"2023";"08";"030101";"APURIMAC";"ABANCAY";"ABANCAY";"ESSALUD";"II-2";"00011213";"HOSPITAL II ESSALUD ABANCAY";"242300";"HOSPITALIZACIÓN DE PEDIATRÍA  PEDIATRÍA  GENERAL ";"44";"44";"202";"248";"8";"248";"0"
"2023";"08";"040126";"AREQUIPA";"AREQUIPA";"YANAHUARA";"ESSALUD";"II-1";"00013291";"HOSPITAL III YANAHUARA";"241900";"HOSPITALIZACIÓN DE MEDICINA MEDICINA INTERNA ";"121";"113";"1101";"985";"36";"1116";"5"
"2023";"08";"040126";"AREQUIPA";"AREQUIPA";"YANAHUARA";"ESSALUD";"II-1";"00013291";"HOSPITAL III YANAHUARA";"240100";"HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ";"307";"303";"1203";"1188";"43";"1333";"0"
"2023";"08";"040126";"AREQUIPA";"AREQUIPA";"YANAHUARA";"ESSALUD";"II-1";"00013291";"HOSPITAL III YANAHUARA";"241600";"HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ";"247";"244";"660";"598";"20";"620";"0"
"2023";"08";"040126";"AREQUIPA";"AREQUIPA";"YANAHUARA";"ESSALUD";"II-1";"00013291";"HOSPITAL III YANAHUARA";"241400";"HOSPITALIZACIÓN QUIRÚRGICA GINECO - OBSTETRICIA ";"188";"183";"450";"405";"14";"434";"0"
"2023";"08";"040126";"AREQUIPA";"AREQUIPA";"YANAHUARA";"ESSALUD";"II-1";"00013291";"HOSPITAL III YANAHUARA";"242300";"HOSPITALIZACIÓN DE PEDIATRÍA  PEDIATRÍA  GENERAL ";"68";"68";"350";"321";"14";"434";"0"
"2023";"08";"040126";"AREQUIPA";"AREQUIPA";"YANAHUARA";"ESSALUD";"II-1";"00013291";"HOSPITAL III YANAHUARA";"243200";"HOSPITALIZACIÓN DE PEDIATRÍA PEDIATRIA NEONATOLOGÍA";"156";"157";"480";"460";"15";"465";"0"
"2023";"08";"040126";"AREQUIPA";"AREQUIPA";"YANAHUARA";"ESSALUD";"II-1";"00013291";"HOSPITAL III YANAHUARA";"250100";"UNIDAD DE CUIDADOS CRITICOS UNIDAD  DE CUIDADOS INTENSIVOS GENERALES (UCI) ";"20";"6";"140";"310";"12";"372";"4"
"2023";"09";"150113";"LIMA";"LIMA";"JESUS MARIA";"PRIVADO";"II-E";"00010669";"CLÍNICA PERUANA DE LA VISION";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"09";"200701";"PIURA";"TALARA";"PARIÑAS";"PRIVADO";"II-1";"00011395";"CLINICA VIGO 2000 S. CIVIL DE R.L.";"240100";"HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ";"2";"2";"4";"4";"15";"396";"0"
"2023";"09";"120604";"JUNIN";"SATIPO";"MAZAMARI";"SANIDAD DE LA POLICIA NACIONAL DEL PERU";"I-2";"00012454";"POSTA MEDICA POLICIAL LOS SINCHIS";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"09";"080901";"CUSCO";"LA CONVENCION";"SANTA ANA";"SANIDAD DE LA POLICIA NACIONAL DEL PERU";"I-2";"00011744";"POSTA MEDICO POLICIAL LA CONVENCION - QUILLABAMBA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"09";"021801";"ANCASH";"SANTA";"CHIMBOTE";"PRIVADO";"II-1";"00016551";"CLINICA JUAN PABLO II";"240000";"HOSPITALIZACIÓN";"15";"17";"28";"17";"18";"540";"0"
"2023";"09";"120401";"JUNIN";"JAUJA";"JAUJA";"SANIDAD DE LA POLICIA NACIONAL DEL PERU";"I-2";"00011874";"POSTA MEDICA POLICIAL JAUJA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"09";"170101";"MADRE DE DIOS";"TAMBOPATA";"TAMBOPATA";"GOBIERNO REGIONAL";"II-1";"00002698";"HOSPITAL SANTA ROSA";"242500";"HOSPITALIZACIÓN-PEDIATRÍA GENERAL-";"104";"96";"390";"104";"18";"540";"0"
"2023";"09";"170101";"MADRE DE DIOS";"TAMBOPATA";"TAMBOPATA";"GOBIERNO REGIONAL";"II-1";"00002698";"HOSPITAL SANTA ROSA";"241600";"HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ";"281";"254";"580";"281";"39";"1170";"0"
"2023";"09";"170101";"MADRE DE DIOS";"TAMBOPATA";"TAMBOPATA";"GOBIERNO REGIONAL";"II-1";"00002698";"HOSPITAL SANTA ROSA";"240100";"HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ";"117";"100";"445";"117";"32";"960";"0"
"2023";"09";"170101";"MADRE DE DIOS";"TAMBOPATA";"TAMBOPATA";"GOBIERNO REGIONAL";"II-1";"00002698";"HOSPITAL SANTA ROSA";"241800";"HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ";"108";"77";"436";"108";"42";"1260";"0"
"2023";"09";"170101";"MADRE DE DIOS";"TAMBOPATA";"TAMBOPATA";"GOBIERNO REGIONAL";"II-1";"00002698";"HOSPITAL SANTA ROSA";"243200";"HOSPITALIZACIÓN DE PEDIATRÍA PEDIATRIA NEONATOLOGÍA";"197";"190";"365";"197";"17";"510";"0"
"2023";"09";"170101";"MADRE DE DIOS";"TAMBOPATA";"TAMBOPATA";"GOBIERNO REGIONAL";"II-1";"00002698";"HOSPITAL SANTA ROSA";"250200";"UNIDAD DE CUIDADOS CRITICOS UNIDAD DE CUIDADOS INTERMEDIOS GENERAL  (UCIN) ";"7";"6";"15";"7";"5";"150";"0"
"2023";"09";"170101";"MADRE DE DIOS";"TAMBOPATA";"TAMBOPATA";"GOBIERNO REGIONAL";"II-1";"00002698";"HOSPITAL SANTA ROSA";"241200";"HOSPITALIZACIÓN QUIRÚRGICA TRAUMATOLOGÍA Y ORTOPEDIA ";"59";"41";"225";"59";"25";"750";"0"
"2023";"09";"170101";"MADRE DE DIOS";"TAMBOPATA";"TAMBOPATA";"GOBIERNO REGIONAL";"II-1";"00002698";"HOSPITAL SANTA ROSA";"250105";"UNIDAD DE CUIDADOS CRITICOS UNIDAD  DE CUIDADOS INTENSIVOS  (UCI) NEONATOLOGÍA";"3";"0";"0";"3";"5";"150";"0"
"2023";"09";"170101";"MADRE DE DIOS";"TAMBOPATA";"TAMBOPATA";"GOBIERNO REGIONAL";"II-1";"00002698";"HOSPITAL SANTA ROSA";"241500";"HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ";"9";"9";"39";"9";"6";"180";"0"
"2023";"09";"150128";"LIMA";"LIMA";"RIMAC";"SANIDAD DE LA POLICIA NACIONAL DEL PERU";"II-1";"00016094";"HOSPITAL PNP ""AUGUSTO B. LEGUIA""";"240100";"HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ";"31";"32";"82";"186";"22";"660";"0"
"2023";"09";"150128";"LIMA";"LIMA";"RIMAC";"SANIDAD DE LA POLICIA NACIONAL DEL PERU";"II-1";"00016094";"HOSPITAL PNP ""AUGUSTO B. LEGUIA""";"241800";"HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ";"17";"19";"232";"118";"39";"1170";"0"
"2023";"09";"150117";"LIMA";"LIMA";"LOS OLIVOS";"PRIVADO";"II-E";"00023151";"CLINICA CORI";"240000";"HOSPITALIZACIÓN";"55";"57";"62";"90";"14";"420";"0"
"2023";"09";"140101";"LAMBAYEQUE";"CHICLAYO";"CHICLAYO";"ESSALUD";"III-1";"00008577";"HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO";"244000";"HOSPITALIZACIÓN DE MEDICINA CARDIOLOGIA ";"76";"71";"510";"597";"17";"657";"2"
"2023";"09";"140101";"LAMBAYEQUE";"CHICLAYO";"CHICLAYO";"ESSALUD";"III-1";"00008577";"HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO";"240200";"HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA DE CABEZA Y CUELLO / MÁXILO FACIAL ";"14";"15";"141";"160";"5";"166";"0"
"2023";"09";"140101";"LAMBAYEQUE";"CHICLAYO";"CHICLAYO";"ESSALUD";"III-1";"00008577";"HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO";"240400";"HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA DE TÓRAX Y CARDIOVASCULAR ";"26";"25";"152";"145";"10";"176";"0"
"2023";"09";"140101";"LAMBAYEQUE";"CHICLAYO";"CHICLAYO";"ESSALUD";"III-1";"00008577";"HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO";"240100";"HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ";"87";"85";"881";"828";"30";"888";"6"
"2023";"09";"140101";"LAMBAYEQUE";"CHICLAYO";"CHICLAYO";"ESSALUD";"III-1";"00008577";"HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO";"240700";"HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA PEDIÁTRICA ";"28";"34";"282";"155";"8";"247";"0"
"2023";"09";"140101";"LAMBAYEQUE";"CHICLAYO";"CHICLAYO";"ESSALUD";"III-1";"00008577";"HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO";"240801";"HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA PLÁSTICA/RECONSTRUCTIVA/ REPARADORA QUEMADOS";"15";"13";"119";"121";"4";"128";"0"
"2023";"09";"140101";"LAMBAYEQUE";"CHICLAYO";"CHICLAYO";"ESSALUD";"III-1";"00008577";"HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO";"244200";"HOSPITALIZACIÓN DE MEDICINA ENDOCRINOLOGIA ";"5";"7";"61";"48";"3";"79";"0"
"2023";"09";"140101";"LAMBAYEQUE";"CHICLAYO";"CHICLAYO";"ESSALUD";"III-1";"00008577";"HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO";"244300";"HOSPITALIZACIÓN DE MEDICINA GASTROENTEROLOGÍA  ";"38";"35";"351";"458";"17";"489";"2"
"2023";"09";"140101";"LAMBAYEQUE";"CHICLAYO";"CHICLAYO";"ESSALUD";"III-1";"00008577";"HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO";"244400";"HOSPITALIZACIÓN DE MEDICINA GERIATRIA ";"42";"45";"739";"582";"20";"603";"17"
"2023";"09";"140101";"LAMBAYEQUE";"CHICLAYO";"CHICLAYO";"ESSALUD";"III-1";"00008577";"HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO";"241500";"HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ";"128";"133";"1227";"282";"12";"334";"0"
"2023";"09";"140101";"LAMBAYEQUE";"CHICLAYO";"CHICLAYO";"ESSALUD";"III-1";"00008577";"HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO";"244500";"HOSPITALIZACIÓN DE MEDICINA HEMATOLOGÍA ";"33";"26";"684";"538";"19";"604";"2"
"2023";"09";"140101";"LAMBAYEQUE";"CHICLAYO";"CHICLAYO";"ESSALUD";"III-1";"00008577";"HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO";"241900";"HOSPITALIZACIÓN DE MEDICINA MEDICINA INTERNA ";"63";"61";"776";"830";"29";"850";"2"
"2023";"09";"140101";"LAMBAYEQUE";"CHICLAYO";"CHICLAYO";"ESSALUD";"III-1";"00008577";"HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO";"244600";"HOSPITALIZACIÓN DE MEDICINA NEFROLOGIA ";"26";"27";"177";"195";"10";"231";"1"
"2023";"09";"140101";"LAMBAYEQUE";"CHICLAYO";"CHICLAYO";"ESSALUD";"III-1";"00008577";"HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO";"243200";"HOSPITALIZACIÓN DE PEDIATRÍA PEDIATRIA NEONATOLOGÍA";"135";"83";"863";"683";"18";"683";"5"
"2023";"09";"140101";"LAMBAYEQUE";"CHICLAYO";"CHICLAYO";"ESSALUD";"III-1";"00008577";"HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO";"245300";"HOSPITALIZACIÓN DE MEDICINA NEUMOLOGÍA  ";"16";"17";"169";"256";"10";"282";"0"
"2023";"09";"140101";"LAMBAYEQUE";"CHICLAYO";"CHICLAYO";"ESSALUD";"III-1";"00008577";"HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO";"240900";"HOSPITALIZACIÓN QUIRÚRGICA NEUROCIRUGÍA ";"27";"35";"712";"458";"17";"458";"1"
"2023";"09";"140101";"LAMBAYEQUE";"CHICLAYO";"CHICLAYO";"ESSALUD";"III-1";"00008577";"HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO";"244700";"HOSPITALIZACIÓN DE MEDICINA NEUROLOGIA  ";"31";"33";"387";"354";"14";"395";"2"
"2023";"09";"140101";"LAMBAYEQUE";"CHICLAYO";"CHICLAYO";"ESSALUD";"III-1";"00008577";"HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO";"241600";"HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ";"154";"171";"1812";"488";"25";"744";"0"
